"x","y","value","cluster"
106.715710236044,-6.1094576890891,6547.716845303,2
106.715710236044,-6.1089028736108,6886.68511099245,2
106.715710236044,-6.1083480581325,7240.8533892299,2
106.715710236044,-6.10779324265421,7613.48881475837,2
106.715710236044,-6.10723842717591,8007.48546573399,2
106.715710236044,-6.10668361169761,8425.12146882843,2
106.715710236044,-6.10612879621932,8867.84183873045,2
106.715710236044,-6.10557398074102,9336.08230934419,2
106.715710236044,-6.10501916526272,9829.14621845449,2
106.715710236044,-6.10446434978443,10345.1422997782,2
106.715710236044,-6.10390953430613,10880.9864705772,2
106.715710236044,-6.10335471882783,11432.4658868228,2
106.715710236044,-6.10279990334954,11994.3591605291,2
106.715710236044,-6.10224508787124,12560.6031002956,2
106.715710236044,-6.10169027239294,13124.493918008,2
106.715710236044,-6.10113545691465,13678.9096563965,2
106.715710236044,-6.10058064143635,14216.5405937976,2
106.715710236044,-6.10002582595805,14730.1154061739,2
106.715710236044,-6.09947101047976,15212.6126583929,2
106.715710236044,-6.09891619500146,15657.4494647142,2
106.715710236044,-6.09836137952316,16058.641615797,2
106.715710236044,-6.09780656404487,16410.9318694896,2
106.715710236044,-6.09725174856657,16709.8852587574,2
106.715710236044,-6.09669693308827,16951.9520637373,2
106.715710236044,-6.09614211760998,17134.5004716347,2
106.715710236044,-6.09558730213168,17255.8219066986,2
106.715710236044,-6.09503248665338,17315.1125900243,2
106.716273287186,-6.11167695100228,6055.24052246791,2
106.716273287186,-6.11112213552399,6388.22886792248,2
106.716273287186,-6.11056732004569,6720.21805012942,2
106.716273287186,-6.11001250456739,7053.51669064994,2
106.716273287186,-6.1094576890891,7391.0559979352,2
106.716273287186,-6.1089028736108,7736.20099108468,2
106.716273287186,-6.1083480581325,8092.51802953048,2
106.716273287186,-6.10779324265421,8463.51342519239,2
106.716273287186,-6.10723842717591,8852.36077040436,2
106.716273287186,-6.10668361169761,9261.63599396294,2
106.716273287186,-6.10612879621932,9693.07887420541,2
106.716273287186,-6.10557398074102,10147.3977896641,2
106.716273287186,-6.10501916526272,10624.1310636841,2
106.716273287186,-6.10446434978443,11121.573721019,2
106.716273287186,-6.10390953430613,11636.7733095737,2
106.716273287186,-6.10335471882783,12165.5931962251,2
106.716273287186,-6.10279990334954,12702.8369527314,2
106.716273287186,-6.10224508787124,13242.4235494325,2
106.716273287186,-6.10169027239294,13777.6003731699,2
106.716273287186,-6.10113545691465,14301.1797157149,2
106.716273287186,-6.10058064143635,14805.7843071549,2
106.716273287186,-6.10002582595805,15284.0885221164,2
106.716273287186,-6.09947101047976,15729.0437960596,2
106.716273287186,-6.09891619500146,16134.0792394548,2
106.716273287186,-6.09836137952316,16493.2711172317,2
106.716273287186,-6.09780656404487,16801.4774974908,2
106.716273287186,-6.09725174856657,17054.43675888,2
106.716273287186,-6.09669693308827,17248.830645049,2
106.716273287186,-6.09614211760998,17382.31410198,2
106.716273287186,-6.09558730213168,17453.515223283,2
106.716273287186,-6.09503248665338,17462.0092963657,2
106.716273287186,-6.09447767117509,17408.2712521609,2
106.716836338328,-6.11334139743717,5792.84038085607,2
106.716836338328,-6.11278658195888,6169.80480632195,2
106.716836338328,-6.11223176648058,6539.63966915884,2
106.716836338328,-6.11167695100228,6901.73968198577,2
106.716836338328,-6.11112213552399,7256.45033139842,2
106.716836338328,-6.11056732004569,7605.06602892127,2
106.716836338328,-6.11001250456739,7949.76027689139,2
106.716836338328,-6.1094576890891,8293.4487772226,2
106.716836338328,-6.1089028736108,8639.59183470433,2
106.716836338328,-6.1083480581325,8991.9475758424,2
106.716836338328,-6.10779324265421,9354.29190256727,2
106.716836338328,-6.10723842717591,9730.1242590511,2
106.716836338328,-6.10668361169761,10122.3798493686,2
106.716836338328,-6.10612879621932,10533.1687041573,2
106.716836338328,-6.10557398074102,10963.5599511933,2
106.716836338328,-6.10501916526272,11413.4259978932,2
106.716836338328,-6.10446434978443,11881.3564677616,2
106.716836338328,-6.10390953430613,12364.6461683533,2
106.716836338328,-6.10335471882783,12859.3556919324,2
106.716836338328,-6.10279990334954,13360.438033966,2
106.716836338328,-6.10224508787124,13861.9203412456,2
106.716836338328,-6.10169027239294,14357.1269051373,2
106.716836338328,-6.10113545691465,14838.9279516903,2
106.716836338328,-6.10058064143635,15299.9986250689,2
106.716836338328,-6.10002582595805,15733.0736371874,2
106.716836338328,-6.09947101047976,16131.1850806159,2
106.716836338328,-6.09891619500146,16487.8735367573,2
106.716836338328,-6.09836137952316,16797.3655186144,2
106.716836338328,-6.09780656404487,17054.7131689108,2
106.716836338328,-6.09725174856657,17255.8947584347,2
106.716836338328,-6.09669693308827,17397.8767428174,2
106.716836338328,-6.09614211760998,17478.6398611206,2
106.716836338328,-6.09558730213168,17497.1729837959,2
106.716836338328,-6.09503248665338,17453.4391761815,2
106.716836338328,-6.09447767117509,17348.3188027397,2
106.716836338328,-6.09392285569679,17183.53453737,2
106.717399389471,-6.11445102839377,5767.03208135791,2
106.717399389471,-6.11389621291547,6195.77640536144,2
106.717399389471,-6.11334139743717,6617.79309640873,2
106.717399389471,-6.11278658195888,7030.08989522949,2
106.717399389471,-6.11223176648058,7430.52437272982,2
106.717399389471,-6.11167695100228,7817.94373170218,2
106.717399389471,-6.11112213552399,8192.26479738814,2
106.717399389471,-6.11056732004569,8554.48434785439,2
106.717399389471,-6.11001250456739,8906.6148223437,2
106.717399389471,-6.1094576890891,9251.54609072523,2
106.717399389471,-6.1089028736108,9592.83988581876,2
106.717399389471,-6.1083480581325,9934.46914393778,2
106.717399389471,-6.10779324265421,10280.5193097444,2
106.717399389471,-6.10723842717591,10634.8721358802,2
106.717399389471,-6.10668361169761,11000.8942597112,2
106.717399389471,-6.10612879621932,11381.1526545349,2
106.717399389471,-6.10557398074102,11777.1769240815,2
106.717399389471,-6.10501916526272,12189.2845478152,2
106.717399389471,-6.10446434978443,12616.4799975437,2
106.717399389471,-6.10390953430613,13056.4326860715,2
106.717399389471,-6.10335471882783,13505.5326014024,2
106.717399389471,-6.10279990334954,13959.0168388528,2
106.717399389471,-6.10224508787124,14411.155589888,2
106.717399389471,-6.10169027239294,14855.4828475781,2
106.717399389471,-6.10113545691465,15285.0553222785,2
106.717399389471,-6.10058064143635,15692.722813732,2
106.717399389471,-6.10002582595805,16071.3943780394,2
106.717399389471,-6.09947101047976,16414.2867623477,2
106.717399389471,-6.09891619500146,16715.1443977706,2
106.717399389471,-6.09836137952316,16968.4233772188,2
106.717399389471,-6.09780656404487,17169.4349741568,2
106.717399389471,-6.09725174856657,17314.4471248988,2
106.717399389471,-6.09669693308827,17400.7447279773,2
106.717399389471,-6.09614211760998,17426.6515185508,2
106.717399389471,-6.09558730213168,17391.5176337512,2
106.717399389471,-6.09503248665338,17295.6778299957,2
106.717399389471,-6.09447767117509,17140.3857141885,2
106.717399389471,-6.09392285569679,16927.7293935783,2
106.717962440613,-6.11500584387206,6100.68030195462,2
106.717962440613,-6.11445102839377,6579.46820877488,2
106.717962440613,-6.11389621291547,7052.03730409782,2
106.717962440613,-6.11334139743717,7513.8776575835,2
106.717962440613,-6.11278658195888,7961.19972152443,2
106.717962440613,-6.11223176648058,8391.14879525202,2
106.717962440613,-6.11167695100228,8801.96985588449,2
106.717962440613,-6.11112213552399,9193.1076355812,2
106.717962440613,-6.11056732004569,9565.23089804308,2
106.717962440613,-6.11001250456739,9920.17517384011,2
106.717962440613,-6.1094576890891,10260.8043434594,2
106.717962440613,-6.1089028736108,10590.7978828167,2
106.717962440613,-6.1083480581325,10914.3767157306,2
106.717962440613,-6.10779324265421,11235.9858522888,2
106.717962440613,-6.10723842717591,11559.9557923768,2
106.717962440613,-6.10668361169761,11890.1666279789,2
106.717962440613,-6.10612879621932,12229.7386575313,2
106.717962440613,-6.10557398074102,12580.7711221528,2
106.717962440613,-6.10501916526272,12944.146608416,2
106.717962440613,-6.10446434978443,13319.4131646385,2
106.717962440613,-6.10390953430613,13704.7498318145,2
106.717962440613,-6.10335471882783,14097.0147593364,2
106.717962440613,-6.10279990334954,14491.8690134641,2
106.717962440613,-6.10224508787124,14883.9641532455,2
106.717962440613,-6.10169027239294,15267.1780440175,2
106.717962440613,-6.10113545691465,15634.8814039158,2
106.717962440613,-6.10058064143635,15980.2172316025,2
106.717962440613,-6.10002582595805,16296.3763632996,2
106.717962440613,-6.09947101047976,16576.8546442372,2
106.717962440613,-6.09891619500146,16815.6801937185,2
106.717962440613,-6.09836137952316,17007.6026032389,2
106.717962440613,-6.09780656404487,17148.2392807378,2
106.717962440613,-6.09725174856657,17234.1772600807,2
106.717962440613,-6.09669693308827,17263.031439958,2
106.717962440613,-6.09614211760998,17233.4622955293,2
106.717962440613,-6.09558730213168,17145.1575915712,2
106.717962440613,-6.09503248665338,16998.7835493552,2
106.717962440613,-6.09447767117509,16795.9113523232,2
106.717962440613,-6.09392285569679,16538.924910026,2
106.717962440613,-6.0933680402185,16230.9155334801,2
106.718525491755,-6.11611547482866,5875.79084113572,2
106.718525491755,-6.11556065935036,6404.47504449113,2
106.718525491755,-6.11500584387206,6935.26389010587,2
106.718525491755,-6.11445102839377,7462.01076627758,2
106.718525491755,-6.11389621291547,7978.78182114718,2
106.718525491755,-6.11334139743717,8480.14765399427,2
106.718525491755,-6.11278658195888,8961.46182499672,2
106.718525491755,-6.11223176648058,9419.10569632544,2
106.718525491755,-6.11167695100228,9850.68013626486,2
106.718525491755,-6.11112213552399,10255.1273862399,2
106.718525491755,-6.11056732004569,10632.7707877739,2
106.718525491755,-6.11001250456739,10985.2657998296,2
106.718525491755,-6.1094576890891,11315.4623584582,2
106.718525491755,-6.1089028736108,11627.1855716356,2
106.718525491755,-6.1083480581325,11924.948365658,2
106.718525491755,-6.10779324265421,12213.6153647025,2
106.718525491755,-6.10723842717591,12498.0414185057,2
106.718525491755,-6.10668361169761,12782.7103575006,2
106.718525491755,-6.10612879621932,13071.3995079067,2
106.718525491755,-6.10557398074102,13366.8932314897,2
106.718525491755,-6.10501916526272,13670.7644981519,2
106.718525491755,-6.10446434978443,13983.2377049658,2
106.718525491755,-6.10390953430613,14303.1392374093,2
106.718525491755,-6.10335471882783,14627.9353267764,2
106.718525491755,-6.10279990334954,14953.8502847315,2
106.718525491755,-6.10224508787124,15276.0527892832,2
106.718525491755,-6.10169027239294,15588.8939878575,2
106.718525491755,-6.10113545691465,15886.1789970336,2
106.718525491755,-6.10058064143635,16161.4529244793,2
106.718525491755,-6.10002582595805,16408.2836362858,2
106.718525491755,-6.09947101047976,16620.5258210411,2
106.718525491755,-6.09891619500146,16792.5540605374,2
106.718525491755,-6.09836137952316,16919.4561895791,2
106.718525491755,-6.09780656404487,16997.1818342192,2
106.718525491755,-6.09725174856657,17022.6443526876,2
106.718525491755,-6.09669693308827,16993.7772523769,2
106.718525491755,-6.09614211760998,16909.548399995,2
106.718525491755,-6.09558730213168,16769.9369446158,2
106.718525491755,-6.09503248665338,16575.8788647218,2
106.718525491755,-6.09447767117509,16329.1875047381,2
106.718525491755,-6.09392285569679,16032.4554826942,2
106.718525491755,-6.0933680402185,15688.9440347546,2
106.719088542897,-6.11667029030695,6098.2321445233,2
106.719088542897,-6.11611547482866,6674.13296956794,2
106.719088542897,-6.11556065935036,7256.80608558732,2
106.719088542897,-6.11500584387206,7839.19687397549,2
106.719088542897,-6.11445102839377,8414.1492452726,2
106.719088542897,-6.11389621291547,8974.72238028829,2
106.719088542897,-6.11334139743717,9514.51598440458,2
106.719088542897,-6.11278658195888,10027.9824618562,2
106.719088542897,-6.11223176648058,10510.7036474033,2
106.719088542897,-6.11167695100228,10959.6108064623,2
106.719088542897,-6.11112213552399,11373.129581341,2
106.719088542897,-6.11056732004569,11751.2362861509,2
106.719088542897,-6.11001250456739,12095.4181165688,2
106.719088542897,-6.1094576890891,12408.5369576715,2
106.719088542897,-6.1089028736108,12694.6039320461,2
106.719088542897,-6.1083480581325,12958.4789499849,2
106.719088542897,-6.10779324265421,13205.5156218182,2
106.719088542897,-6.10723842717591,13441.1763615609,2
106.719088542897,-6.10668361169761,13670.644889791,2
106.719088542897,-6.10612879621932,13898.4633771967,2
106.719088542897,-6.10557398074102,14128.2191483192,2
106.719088542897,-6.10501916526272,14362.3014308153,2
106.719088542897,-6.10446434978443,14601.7425609339,2
106.719088542897,-6.10390953430613,14846.1509845986,2
106.719088542897,-6.10335471882783,15093.7360593325,2
106.719088542897,-6.10279990334954,15341.4177946093,2
106.719088542897,-6.10224508787124,15585.0088999735,2
106.719088542897,-6.10169027239294,15819.4523037595,2
106.719088542897,-6.10113545691465,16039.0949073492,2
106.719088542897,-6.10058064143635,16237.9777724622,2
106.719088542897,-6.10002582595805,16410.1240224531,2
106.719088542897,-6.09947101047976,16549.8081420293,2
106.719088542897,-6.09891619500146,16651.7936646576,2
106.719088542897,-6.09836137952316,16711.5300028867,2
106.719088542897,-6.09780656404487,16725.3029982068,2
106.719088542897,-6.09725174856657,16690.3373133406,2
106.719088542897,-6.09669693308827,16604.8518268743,2
106.719088542897,-6.09614211760998,16468.0715840658,2
106.719088542897,-6.09558730213168,16280.2015648869,2
106.719088542897,-6.09503248665338,16042.3685788856,2
106.719088542897,-6.09447767117509,15756.5380638061,2
106.719088542897,-6.09392285569679,15425.4125564599,2
106.719088542897,-6.0933680402185,15052.3182351447,2
106.719088542897,-6.0928132247402,14641.0853139929,2
106.719651594039,-6.11722510578525,6287.99297657047,2
106.719651594039,-6.11667029030695,6907.97453830356,2
106.719651594039,-6.11611547482866,7540.42947927311,2
106.719651594039,-6.11556065935036,8177.71511909302,2
106.719651594039,-6.11500584387206,8811.74462356757,2
106.719651594039,-6.11445102839377,9434.3054611512,2
106.719651594039,-6.11389621291547,10037.4090034315,2
106.719651594039,-6.11334139743717,10613.6504799465,2
106.719651594039,-6.11278658195888,11156.5558840666,2
106.719651594039,-6.11223176648058,11660.8915712731,2
106.719651594039,-6.11167695100228,12122.9134223744,2
106.719651594039,-6.11112213552399,12540.5356113916,2
106.719651594039,-6.11056732004569,12913.4040718126,2
106.719651594039,-6.11001250456739,13242.8663486636,2
106.719651594039,-6.1094576890891,13531.8371350162,2
106.719651594039,-6.1089028736108,13784.5667657983,2
106.719651594039,-6.1083480581325,14006.3275539096,2
106.719651594039,-6.10779324265421,14203.0393813116,2
106.719651594039,-6.10723842717591,14380.8607602575,2
106.719651594039,-6.10668361169761,14545.7741730531,2
106.719651594039,-6.10612879621932,14703.1946166535,2
106.719651594039,-6.10557398074102,14857.6279112673,2
106.719651594039,-6.10501916526272,15012.4007344867,2
106.719651594039,-6.10446434978443,15169.4780067048,2
106.719651594039,-6.10390953430613,15329.3758511086,2
106.719651594039,-6.10335471882783,15491.1706483302,2
106.719651594039,-6.10279990334954,15652.5974651319,2
106.719651594039,-6.10224508787124,15810.2250238063,2
106.719651594039,-6.10169027239294,15959.6898848463,2
106.719651594039,-6.10113545691465,16095.9699079119,2
106.719651594039,-6.10058064143635,16213.6763689046,2
106.719651594039,-6.10002582595805,16307.3451662617,2
106.719651594039,-6.09947101047976,16371.7100082471,2
106.719651594039,-6.09891619500146,16401.9439002125,2
106.719651594039,-6.09836137952316,16393.8591844367,2
106.719651594039,-6.09780656404487,16344.0603956978,2
106.719651594039,-6.09725174856657,16250.0479297942,2
106.719651594039,-6.09669693308827,16110.2737265978,2
106.719651594039,-6.09614211760998,15924.1526963888,2
106.719651594039,-6.09558730213168,15692.0354170099,2
106.719651594039,-6.09503248665338,15415.1487260684,2
